"OriginLatitude","OriginLongitude","OriginTimeBP","SelectionBase","SelectionDairying","Migration","SelectionMultiplierBritishIsles","SelectionMultiplierRhineDanube","SelectionMultiplierMediterranean","SelectionMultiplierBaltic","DairyingLeadYears","CallErrorRate","Dominance","InjectFrequency","LogPosterior"
52.2384944684242,4.346865309637266,7099.81577742764,0.02296123558574422,0.027578160638128797,0.2264697583848125,2.198759231278437,0.945135287047526,1.3936564795535453,2.336592315191006,68.33115541311682,0.019530061045121554,0.9703895324346482,0.0034246704064985942,-2853.8265041787
52.25430237467491,4.412725787413926,7109.245245145234,0.0229056346303156,0.027801118336083775,0.22752890760398298,2.198805063151565,0.9326292522272936,1.3937991553485727,2.3356072005849935,68.51882830966831,0.019554543159859352,0.9710536938280858,0.0034191086944440384,-2853.4634528146566
52.15107862288936,4.437357341590337,7057.360151239347,0.022243941331580593,0.028173211110242527,0.22646568353734367,2.1988491161493675,0.9200768672913906,1.3939130978404113,2.3356810173655287,71.80126991087218,0.01947989376406857,0.9712465892413954,0.003658160122098737,-2852.3167471232737
52.211093104872184,4.3538545885426405,7107.332859789765,0.02254163777156227,0.02776359327668253,0.22664950627516947,2.1988632175708513,0.9176865881347059,1.3937803714438628,2.3394067409144306,70.19297255385624,0.019522310137793694,0.9714562342480672,0.0036006860487330945,-2852.847636421523
52.29893950726531,4.478828954119042,7050.402906348,0.02242536978115077,0.028458306973772496,0.2262278496903898,2.1988360125487096,0.9168925451545058,1.3937922271766738,2.3349119585742635,71.95188689201319,0.01947655256160352,0.9709366399411512,0.0036739167923751036,-2853.572259181759
52.26901597113404,4.456957302568625,7009.194603263192,0.021886209544047065,0.0291139539987133,0.22599701930479635,2.1988804881041766,0.9025986521868707,1.3938151775788803,2.3338188320341544,77.18085695506497,0.019397720729220455,0.9712824298460935,0.0037989970524535004,-2853.7283158518894
52.357310548773484,4.403909223558827,7078.220002622541,0.021997966838353953,0.028977027001928474,0.22405582793324066,2.19893972393748,0.8869209786443997,1.39394006669705,2.337252688289832,72.97709134445324,0.01947361327159698,0.9720050258200178,0.0038154564202509795,-2852.570377382264
52.337067879349135,4.355211919564855,7092.537528188455,0.022050152431024737,0.02859254917771813,0.22437537641444358,2.1989319488767536,0.8911138273151906,1.3939759804750134,2.338002490618286,71.17176399188332,0.019492136532967032,0.9718577018174245,0.0038106123771596175,-2851.815339604045
52.28733827194538,4.312613787948056,7111.507398767412,0.02175780198917326,0.028789037652961848,0.2243698293780827,2.1989870952056365,0.8796550199089894,1.3941311673190762,2.3383026239674782,72.40462612522016,0.01948223824230671,0.9723641321156063,0.003838107583273959,-2851.3675477514157
52.26155729382731,4.40898376246585,7039.130407935253,0.021168638093929278,0.029272754421375304,0.22457726802733047,2.199007461805235,0.8703758572562943,1.3943230161434852,2.3355028644445905,75.487953706612,0.019422089641343364,0.9726220837816104,0.004051114773605992,-2850.88022263927
52.241492635406885,4.382821022525963,7054.700164440175,0.02147681172517004,0.028779336704306477,0.22797725127393012,2.198986821737054,0.8834796837598105,1.3943574366591567,2.3340489666237176,74.95169559927835,0.019472230616235802,0.973008307129341,0.0037828087163966607,-2851.3989768934302
52.270562039400545,4.396936192207605,7057.5864756023875,0.021779895870749192,0.02857630456023757,0.2276743063495279,2.1989473504291333,0.9114947179252886,1.3942633990180728,2.3344145763852264,73.72679394517318,0.01945012361289354,0.9722192755026595,0.0035913978495048147,-2851.6861507576878
52.155645089249475,4.562752961997729,7017.280853945553,0.02191829212772196,0.028505170406446113,0.2305008364485866,2.198917148683697,0.919662473309151,1.3944248367838943,2.3317908576101853,73.50073496214567,0.01947845523786949,0.9723401030875958,0.003631231067185091,-2852.148724357239
52.24234845736903,4.569327662820196,7081.237133154086,0.02153185314092623,0.028738001676004286,0.2305633415933264,2.1990842483225723,0.8670740017686294,1.3949764568229055,2.333871531196664,70.37584907801049,0.01956381642235331,0.9745322757581152,0.00386547998757279,-2851.8799043972203
52.309418278371524,4.608048099136957,7072.737423042348,0.021703780667871,0.0287659176066557,0.23117706039852,2.1990675884372832,0.8596851131441542,1.394974165389712,2.3314946790060693,69.78242625238471,0.01959164210237945,0.9746300586688336,0.00391502772131504,-2851.7190179644326
52.39528881852346,4.581439272561424,7053.055422073939,0.021501608964075294,0.0290276654473063,0.23009900130640468,2.199093266274803,0.8454650940526397,1.3950571391519868,2.3305248688698263,70.71160745921567,0.01958026357203557,0.9750018575023286,0.004030097700859679,-2851.55277263683
52.313677776320716,4.500493391475963,7092.370172103581,0.021728665246129316,0.02859860736001954,0.2281082476573174,2.1990731402807704,0.8585377673690178,1.3950049592567997,2.3355847744305,68.03882011591534,0.019590097484677126,0.9745670102483013,0.003983604984748272,-2852.042339893167
52.3805177702728,4.424705752220907,7085.340559003567,0.021623088635416766,0.02878861637063108,0.2262021235573762,2.199057220058754,0.8628231351387107,1.3949388135143723,2.3354273781771977,68.71883038785558,0.019542606588428792,0.9739736434980223,0.0039872211640616835,-2851.6139088915966
52.36001814637429,4.387004236747925,7069.647003257953,0.021325687533520023,0.02914000847221697,0.22470498478182105,2.1990563169649855,0.862196606402333,1.3948813064422008,2.3339409447529484,70.85155310097859,0.019476578351041832,0.9731144436559578,0.004057158131945706,-2851.20971464281
52.46629903163323,4.349486293252321,7107.189339774692,0.021513015133047157,0.029268468442971176,0.22411453153005706,2.1990485630197307,0.8608682541610666,1.3947770683364846,2.33302024349544,70.28569675528186,0.01949483356152892,0.972593877188788,0.003953506002092967,-2851.4081142602117
52.56188216704124,4.273771049265877,7089.887856563409,0.020540346287879676,0.03020792733451669,0.2212541047338972,2.1991197681655406,0.8432091623027261,1.3948744538968167,2.3308307106789288,74.73055867418266,0.01939098976735999,0.9731022113520755,0.004039369495319335,-2850.864325201158
52.58282795022037,4.367568878356225,7045.764889218501,0.02008833472685296,0.030632168400214755,0.22219164312751366,2.199144581463487,0.8278087696963716,1.3950707168701209,2.3274874343625194,76.42394005531874,0.01937922741004448,0.9737667688339368,0.004276860529092934,-2851.0580444535135
52.58430651780179,4.3062403119606,7058.356783537245,0.019847863642739615,0.030597834796204457,0.22222213379712713,2.199172063052095,0.825195281744732,1.3950846090776914,2.32785500151752,77.62879452773251,0.019360450883861468,0.9740207052174277,0.004214460047880541,-2850.8971713936944
52.69356188890279,4.248157635674177,7084.707145491937,0.0202978388492128,0.030027127787329952,0.22073230086203496,2.199156350678974,0.8351296147095897,1.3950603761088245,2.3328190319866056,73.0323734071455,0.01941430710611207,0.9738125057719282,0.0041757962243979575,-2851.158809980337
52.734051645113894,4.271347024416961,7039.9233946334025,0.019930439009871816,0.03036798593337263,0.21917230129182827,2.1991310540185185,0.8409666669017098,1.3949946865879728,2.3306626033297544,74.77379977280484,0.019324681924215874,0.9730375253223826,0.004270216758541579,-2850.6464404933004
52.661144628109426,4.3214258315460885,7003.2158380652,0.019320343865918597,0.030819225673980773,0.21948677387712104,2.1991516824230057,0.8344555642246807,1.3951576058990245,2.327346271651286,77.28223914435533,0.01926097763195319,0.9732054914421594,0.004463244942283691,-2850.544250428205
52.595932427227154,4.3127746331951275,7011.470636287473,0.019404259523118847,0.030474958645417993,0.2205751410856509,2.1991496115651725,0.836641320253487,1.395118662816468,2.3275772114801034,77.8485408063953,0.019283894864555822,0.9734997731827485,0.00442955970675036,-2850.8385367747296
52.599257216111866,4.244837896907267,7038.391450903726,0.01954210189748119,0.030146939597110914,0.21857727273765828,2.1991398408904343,0.8433891693190277,1.3949917375262648,2.3301438042867617,76.83413843886622,0.019284407997599957,0.97325700577695,0.004356924369334592,-2851.5572524829977
52.57238345925508,4.263714738311169,7012.861766505918,0.01980239878504353,0.029751472413707104,0.21890915685451137,2.1990876484603166,0.8561886762297599,1.3948186980435984,2.3300540069710305,76.66642761568205,0.019272718227027284,0.9727376490011921,0.004343639263042292,-2851.597046400032
52.600983599229714,4.258632838714934,7033.962533981317,0.02012441952515784,0.02966887017158177,0.2207676060916156,2.199085858387422,0.8517163677648787,1.3948542129626542,2.3290639881774915,74.13580675545236,0.019343947908576336,0.9727813954929773,0.0042603342482099675,-2851.5960671676266
52.588924300129335,4.244068607073906,7031.107805969736,0.020406661717904173,0.02943006728762184,0.2202760770849595,2.199048038179682,0.8635182406099443,1.3946842342835115,2.33031660019817,73.82436307527692,0.019339480537528382,0.972234627760324,0.004216848632633272,-2851.211788326405
52.629846838745934,4.2565910732909895,7020.382514608855,0.02030783382438708,0.029441177014256883,0.21937625525834167,2.1990573895475958,0.8621644407859741,1.3947115057780484,2.3301964468854672,73.62656281152772,0.019325625989722043,0.9722531902236267,0.004287265300494471,-2851.2910876577844
52.619774587827976,4.293164099226415,7011.551104090464,0.020227722632720404,0.029495328271311596,0.21950071606032973,2.1990773840895566,0.8549651141461367,1.3948156136130543,2.3305320837929364,73.79649951168561,0.01933665599367759,0.9726215580069139,0.004407879226713893,-2851.246650323459
52.5507454042461,4.249547147574862,7067.093233771624,0.020433796890827152,0.02912134812514876,0.22141864554387491,2.1991244937560603,0.8474572669293221,1.395058310120908,2.3332235486773696,71.54884554859345,0.019430937092922592,0.9735238504399436,0.004331786686057019,-2853.388251649529
52.58382291918224,4.2143393015905755,7066.148502171994,0.02074871915242507,0.02891619256519204,0.2209127354883946,2.1990787465100707,0.8612955779777537,1.3948297305472717,2.3334129872307687,71.62378016597455,0.01942017973665254,0.9729025603214235,0.004190543544518735,-2852.880177842228
52.62025479478736,4.332478609361656,7000.530184035204,0.020409549010797157,0.029442949004583503,0.2221376856739864,2.1990762541674354,0.8584956450613227,1.3949646504325597,2.328489231462255,73.79645975459678,0.01937154446614248,0.9729282993277981,0.004305782666525276,-2851.0903960179076
52.598525275752905,4.242412411118444,7010.244027245783,0.01995109082799761,0.029761024552116266,0.22118199659379686,2.1991129114551757,0.8539919482925906,1.3950179800575349,2.3290004911304782,75.48701102701864,0.01931207150715334,0.9729041153074337,0.004295536408751853,-2851.4041575603715
52.64582598374496,4.187574899752258,7044.73574753233,0.020244326684115667,0.029385189149362705,0.2199482978274542,2.1991116937641326,0.8578759613769062,1.3949542934731105,2.3320576875941983,72.90374370104153,0.019354634258939924,0.9730350885652674,0.004227535524410306,-2852.3333705660602
52.6674420527856,4.220550131201554,7003.507598877618,0.0201971295357761,0.02961641217035572,0.21899377068861153,2.199051436420576,0.8674517553118161,1.3947115467067492,2.329772772939519,74.34701839386237,0.019278836816689102,0.9718593265557903,0.004266511640321788,-2850.771636854272
52.65842746946818,4.228805604362703,7036.8485383854,0.020373643844753122,0.02936769789972499,0.21903077110812655,2.199074593595032,0.8637538229350288,1.3948759172089111,2.331844436461534,72.19353532898748,0.01934603292995121,0.9724888349765594,0.004267965942053914,-2851.4225490122703
52.745442035191644,4.2275847079182505,7068.045047099085,0.020638733484481725,0.029387581999583814,0.21869997645626427,2.1990787786048633,0.8588713162731482,1.394914618437714,2.330682596465542,70.1687654783535,0.01939972141024345,0.9725595483992391,0.004202943816499256,-2851.3122853109835
52.73103704442089,4.3469543885684825,7026.349578630825,0.020512638372625302,0.029695075979043105,0.21841112805304694,2.1990380950240094,0.8683363571249363,1.394791192391869,2.3275584538490444,70.60663209661976,0.01935387437970608,0.9719433753878536,0.004217160796833385,-2850.7163954593248
52.75429564477928,4.317928378181021,7039.71081938028,0.020289304689331978,0.029606093306156413,0.2181838892652239,2.1990588914600226,0.8671705036788209,1.394866040065719,2.3285888404885506,70.12821081860291,0.019350428661166253,0.972231653633934,0.004209311512639735,-2850.9418397701584
52.72036698509501,4.318510032507916,7045.965205687369,0.020292467959771333,0.029644888252666843,0.2172700074874381,2.199042187343254,0.8707155897641526,1.3947817250992918,2.3297615151446007,69.90918356788214,0.01934136176132469,0.9718145075454094,0.004226302622331324,-2850.7243112183164
52.78738496835764,4.297041088007692,7013.587753442112,0.02007599216385842,0.029801892941857692,0.21447688460341174,2.1990081471184517,0.8760296197088824,1.3945786133307152,2.328854368934846,72.17637643123977,0.019247765245270748,0.9711961672567982,0.004344818683760144,-2850.402015893272
52.73934517841876,4.258897150903909,7085.577762216741,0.020051760793216668,0.029587128741987795,0.2114958935502197,2.1990739127635353,0.8663597051855491,1.3947522274439499,2.336333433717316,68.09632456012076,0.01931773767704567,0.9719736368358461,0.004482199739607325,-2850.946992022543
52.756923321686116,4.338181753756398,7012.558579424824,0.019710404024834705,0.030077966959672617,0.21382814806398012,2.199057861731247,0.8627318161817872,1.3948198230556235,2.3298315379247327,71.86638582298205,0.01925408737276981,0.9721854908469351,0.004500110741038002,-2850.3939086465134
52.82788410574845,4.272815107703531,7048.537832080665,0.019637109752506838,0.03012288972185818,0.21208134910287943,2.199080874691016,0.8585054311027824,1.3948779302209329,2.331667459511764,70.054966410524,0.019264787857924456,0.9723704846668909,0.004469577500080571,-2850.6016045320034
52.85478357125656,4.220144143844422,7065.480443862778,0.019883642685217306,0.030050285730051134,0.21010919353016982,2.199054407202897,0.8729285739184574,1.3947521390666195,2.3328466153130067,69.51033023920498,0.019230229675247106,0.9715526052703539,0.004327430869228383,-2850.51773459549
52.794980349814026,4.308950695021647,7059.9556323954,0.019611473561857568,0.030615370067422584,0.2124380554390028,2.1991031656404463,0.858669323227147,1.3950371088707296,2.331266147094496,71.16345473025304,0.01926327708020724,0.9723321038707782,0.004408568070567195,-2850.9064359711606
52.814990302281146,4.389180644630173,7076.253960539903,0.019494224015979018,0.030541492576383354,0.21226714640959524,2.1991629479713146,0.8393563461696716,1.395363236944838,2.3328569090128912,67.64705318517079,0.019355730272375606,0.9734684696090693,0.004668040875665754,-2851.0146229337265
